dw_cid,opp_team_id,emp_id,opp_type,opp_status,opp_timestamp,revenue
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098UlaQAE,New Business,Lost,2021-01-05T18:59:28.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-09-01T14:17:37.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,Existing Business,Won,2020-07-24T03:08:00.000Z,199134.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-10-06T15:05:06.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-07-24T18:24:52.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-07-28T16:49:20.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-10-13T14:38:29.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jVljQAE,New Business,Lost,2021-01-07T04:56:56.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jVljQAE,New Business,Open,2020-07-28T19:33:25.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jVljQAE,New Business,Open,2020-07-28T19:39:13.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-09-18T13:50:59.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Won,2020-08-28T14:47:26.000Z,15056.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2021-01-07T20:43:10.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZQQA2,Existing Business,Won,2020-09-01T00:40:56.000Z,3600.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-09-22T15:05:55.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-08-07T16:18:11.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jVljQAE,New Business,Open,2020-07-31T20:59:52.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-12-01T15:57:08.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-08-17T23:47:36.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-11-12T22:46:31.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-10-28T01:06:55.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Open,2020-08-13T15:55:48.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-09-18T21:27:10.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZLQA2,Existing Business,Won,2020-08-20T18:54:56.000Z,6750.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009g8SlQAI,Existing Business,Won,2020-08-20T14:25:31.000Z,2755.44
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,Existing Business,Won,2020-09-11T18:32:00.000Z,11250.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-11-24T16:07:42.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Open,2020-08-17T23:32:36.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-03-27T16:53:58.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-02-02T18:42:37.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-01-16T19:24:49.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-05-30T17:42:47.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-01-16T19:24:05.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-01-16T19:25:30.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-02-21T21:49:08.000Z,0.00
16006,00Ei0000001UvLyEAK,00Ei0000001UvLyEAK:005200000017fCkAAI,Existing Business,Won,2017-01-05T19:32:17.000Z,10000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-01-31T18:36:18.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-03-06T17:00:04.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-01-23T17:08:32.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-07-14T00:41:11.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-01-28T01:11:22.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-05-30T20:47:26.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-03-03T16:47:40.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-02-01T13:17:25.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-03-06T17:35:44.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-06-12T20:11:06.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-10-05T15:50:05.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-03-06T16:29:11.000Z,0.00
16006,00Ei0000001UvLyEAK,00Ei0000001UvLyEAK:005200000017fCkAAI,New Business,Lost,2017-03-24T21:50:05.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-02-13T18:48:43.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-03-08T23:35:30.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-03-08T23:34:56.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-03-30T18:17:12.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-03-03T12:57:09.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-02-19T07:09:19.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-03-06T17:06:24.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-07-10T18:47:56.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-03-06T17:08:11.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-04-04T18:40:21.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-01-17T16:34:07.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-01-31T18:41:53.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-05-30T18:00:46.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-05-30T20:46:36.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-08-09T18:30:55.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-05-31T17:45:41.000Z,0.00
16006,00Ei0000001ALLEEA4,00Ei0000001ALLEEA4:005i0000007yzdlAAA,New Business,Lost,2017-01-27T17:25:36.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-10-06T02:44:00.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Won,2017-02-21T19:08:18.000Z,60000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-04-05T22:41:57.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-07-14T20:04:05.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-05-30T17:48:14.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-06-02T21:31:46.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-04-04T13:43:42.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-05-31T17:44:44.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,Existing Business,Lost,2018-03-20T20:12:39.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-04-04T15:48:04.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-10-06T14:21:06.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-09-05T22:10:32.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-05-30T20:47:39.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-03-08T19:50:58.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Won,2017-05-03T06:07:37.000Z,25800.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Won,2017-03-31T18:38:50.000Z,60480.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,New Business,Lost,2017-09-08T00:05:14.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,New Business,Lost,2017-09-08T00:05:42.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-04-04T13:48:58.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-08-09T17:56:28.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-02-10T23:58:38.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,New Business,Lost,2018-01-06T00:33:57.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:12:47.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-08-30T20:44:30.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-03-30T20:30:08.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-02-15T16:04:25.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-08-09T17:55:41.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Won,2017-03-31T22:14:16.000Z,67200.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-03-03T13:30:05.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-06-02T19:15:08.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,Existing Business,Lost,2017-03-10T15:28:34.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-04-20T15:45:13.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-10-04T21:32:23.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,Existing Business,Won,2017-03-09T17:06:18.000Z,20000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Won,2017-04-30T23:35:09.000Z,56000.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,Existing Business,Won,2017-02-10T18:42:35.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,Existing Business,Won,2017-02-10T18:46:06.000Z,1500.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-05-25T21:18:20.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-03-03T13:19:51.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-05-31T21:01:50.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-02-21T16:10:31.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,Existing Business,Lost,2018-03-20T20:26:54.000Z,0.00
16006,00Ei0000001UvL5EAK,00Ei0000001UvL5EAK:005i0000008r2auAAA,Existing Business,Won,2017-06-07T23:56:03.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,Existing Business,Lost,2017-06-16T17:02:23.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Won,2017-03-30T13:33:35.000Z,25032.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-03-03T13:14:12.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-02-13T03:09:15.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-07-20T18:39:26.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-04-05T22:47:56.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-04-04T14:16:33.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-03-30T19:09:27.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008rwWGAAY,New Business,Lost,2018-01-06T00:39:02.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-09-06T16:26:26.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-07-20T18:29:52.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:10:04.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-04-04T13:45:24.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-02-27T14:20:41.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Won,2017-03-31T22:36:04.000Z,33600.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-06-02T19:23:43.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Won,2017-03-24T22:44:58.000Z,45000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-07-31T20:42:51.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-03-30T20:30:56.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,Existing Business,Lost,2018-03-20T20:26:54.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-07-14T19:23:58.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-08-30T21:00:16.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:10:04.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-05-26T20:37:38.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-08-09T17:57:32.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-04-04T13:22:09.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2018-04-02T18:10:08.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Won,2018-03-26T23:23:28.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,Existing Business,Won,2017-03-13T21:22:17.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2017-06-02T19:52:29.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-05-31T22:08:34.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-03-24T23:21:08.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-03-27T15:54:58.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-04-07T19:42:18.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-04-24T16:21:52.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2017-06-02T19:53:16.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-07-02T16:38:20.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-09-13T23:43:59.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-09-13T23:41:37.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-05-26T20:37:53.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-03-20T19:55:18.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-05-31T18:08:39.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-07-14T00:55:51.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-03-27T16:40:56.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-04-05T22:28:48.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-03-24T23:26:41.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,Existing Business,Lost,2017-03-24T23:22:51.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,Existing Business,Won,2017-04-19T16:26:39.000Z,28800.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-05-08T19:57:40.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,New Business,Won,2017-05-22T18:07:14.000Z,30150.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-07-02T16:37:58.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-05-18T01:17:08.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-05-30T17:58:54.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-05-19T23:58:09.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,Existing Business,Won,2017-03-22T22:47:00.000Z,12500.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-04-21T22:39:09.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,Existing Business,Won,2017-07-25T21:33:06.000Z,-6000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,Existing Business,Won,2018-03-26T15:55:51.000Z,60000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-05-22T20:03:50.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-05-30T19:16:43.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-05-25T21:19:03.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2018-04-03T20:30:31.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-06-12T13:59:09.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-05-30T19:25:33.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-04-21T23:38:32.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Won,2017-04-29T01:56:09.000Z,42000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-10-06T14:21:26.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-07-14T00:40:48.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,Existing Business,Won,2017-04-03T17:11:52.000Z,23906.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-03-12T14:55:31.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Lost,2017-07-06T17:31:26.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:12:47.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Won,2017-06-29T22:00:51.000Z,70250.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-05-25T21:30:18.000Z,0.00
16006,00Ei0000001UvL5EAK,00Ei0000001UvL5EAK:005i0000008r2auAAA,Existing Business,Won,2017-04-05T02:21:04.000Z,12400.00
